game_id,league_name,home_team,away_team,home_team_id,away_team_id,status,home_score,away_score,home_pitcher,home_pitcher_era,home_pitcher_k9,home_pitcher_ip,home_pitcher_starts,home_pitcher_win,home_pitcher_loss,away_pitcher,away_pitcher_era,away_pitcher_k9,away_pitcher_ip,away_pitcher_starts,away_pitcher_win,away_pitcher_loss,start_time,market_id,book_id,event_id,num_bets,home_money_line,home_ml_ticket_pct,home_ml_money_pct,away_money_line,away_ml_ticket_pct,away_ml_money_pct,tie_money_line,tie_ml_ticket_pct,tie_ml_money_pct,total_score,over_odds,under_odds,over_ticket_pct,over_money_pct,under_ticket_pct,under_money_pct,home_spread,home_spread_odds,home_spread_ticket_pct,home_spread_money_pct,away_spread,away_spread_odds,away_spread_ticket_pct,away_spread_money_pct,start_time_pt,date_scraped
264958,ncaab,Portland,CS Fullerton,1055.0,852.0,scheduled,,,,,,,,,,,,,,,,,2025-11-22T03:00:00.000Z,15.0,15.0,264958.0,590.0,-245.0,92.0,99.0,200.0,8.0,1.0,,,,162.5,-110.0,-110.0,48.0,49.0,52.0,51.0,-5.5,-110.0,18.0,84.0,5.5,-110.0,82.0,16.0,2025-11-21 19:00:00-08:00,2025-11-21 15:23:22.203982
264958,ncaab,Portland,CS Fullerton,1055.0,852.0,scheduled,,,,,,,,,,,,,,,,,2025-11-22T03:00:00.000Z,15.0,15.0,264958.0,762.0,-245.0,92.0,99.0,200.0,8.0,1.0,,,,163.0,-110.0,-110.0,47.0,48.0,53.0,52.0,-5.5,-110.0,19.0,84.0,5.5,-110.0,81.0,16.0,2025-11-21 19:00:00-08:00,2025-11-21 16:31:17.869640
264958,ncaab,Portland,CS Fullerton,1055.0,852.0,scheduled,,,,,,,,,,,,,,,,,2025-11-22T03:00:00.000Z,15.0,15.0,264958.0,1085.0,-245.0,94.0,99.0,200.0,6.0,1.0,,,,163.5,-108.0,-110.0,41.0,41.0,59.0,59.0,-5.5,-110.0,28.0,85.0,5.5,-110.0,72.0,15.0,2025-11-21 19:00:00-08:00,2025-11-21 18:33:45.337051
264958,ncaab,Portland,CS Fullerton,1055.0,852.0,scheduled,,,,,,,,,,,,,,,,,2025-11-22T03:00:00.000Z,15.0,15.0,264958.0,1736.0,-245.0,97.0,100.0,200.0,3.0,0.0,,,,162.5,-120.0,-110.0,27.0,28.0,73.0,72.0,-5.5,-115.0,51.0,74.0,5.5,-105.0,49.0,26.0,2025-11-21 19:00:00-08:00,2025-11-21 23:20:20.637062
264958,ncaab,Portland,CS Fullerton,1055.0,852.0,scheduled,,,,,,,,,,,,,,,,,2025-11-22T03:00:00.000Z,15.0,15.0,264958.0,1736.0,-245.0,97.0,100.0,200.0,3.0,0.0,,,,162.5,-120.0,-110.0,27.0,28.0,73.0,72.0,-5.5,-115.0,51.0,74.0,5.5,-105.0,49.0,26.0,2025-11-21 19:00:00-08:00,2025-11-21 23:20:27.500545
264959,ncaab,Santa Clara,Louisiana,1056.0,798.0,scheduled,,,,,,,,,,,,,,,,,2025-11-22T03:00:00.000Z,15.0,15.0,264959.0,65.0,-3431.0,0.0,0.0,1400.0,0.0,0.0,,,,141.5,-111.0,-111.0,0.0,0.0,0.0,0.0,-18.5,-108.0,0.0,0.0,18.5,-112.0,0.0,0.0,2025-11-21 19:00:00-08:00,2025-11-21 02:15:12.120850
264959,ncaab,Santa Clara,Louisiana,1056.0,798.0,scheduled,,,,,,,,,,,,,,,,,2025-11-22T03:00:00.000Z,15.0,15.0,264959.0,95.0,-3000.0,0.0,0.0,1400.0,0.0,0.0,,,,141.5,-111.0,-111.0,0.0,0.0,0.0,0.0,-18.5,-110.0,0.0,0.0,18.5,-111.0,0.0,0.0,2025-11-21 19:00:00-08:00,2025-11-21 03:28:13.754935
264959,ncaab,Santa Clara,Louisiana,1056.0,798.0,scheduled,,,,,,,,,,,,,,,,,2025-11-22T03:00:00.000Z,15.0,15.0,264959.0,121.0,-3000.0,0.0,0.0,1494.0,0.0,0.0,,,,141.5,-110.0,-115.0,51.0,43.0,49.0,57.0,-18.5,-108.0,0.0,0.0,18.5,-112.0,0.0,0.0,2025-11-21 19:00:00-08:00,2025-11-21 05:26:34.412897
264959,ncaab,Santa Clara,Louisiana,1056.0,798.0,scheduled,,,,,,,,,,,,,,,,,2025-11-22T03:00:00.000Z,15.0,15.0,264959.0,212.0,-3000.0,98.0,94.0,1494.0,2.0,6.0,,,,140.5,-115.0,-110.0,69.0,65.0,31.0,35.0,-19.5,-111.0,0.0,0.0,19.5,-110.0,0.0,0.0,2025-11-21 19:00:00-08:00,2025-11-21 08:35:43.473848
264959,ncaab,Santa Clara,Louisiana,1056.0,798.0,scheduled,,,,,,,,,,,,,,,,,2025-11-22T03:00:00.000Z,15.0,15.0,264959.0,247.0,-3000.0,95.0,93.0,1435.0,5.0,7.0,,,,140.5,-115.0,-105.0,75.0,78.0,25.0,22.0,-19.5,-105.0,20.0,53.0,19.5,-115.0,80.0,47.0,2025-11-21 19:00:00-08:00,2025-11-21 12:52:24.526423
264959,ncaab,Santa Clara,Louisiana,1056.0,798.0,scheduled,,,,,,,,,,,,,,,,,2025-11-22T03:00:00.000Z,15.0,15.0,264959.0,363.0,-3000.0,95.0,90.0,1435.0,5.0,10.0,,,,139.5,-105.0,-110.0,74.0,77.0,26.0,23.0,-19.5,-105.0,21.0,57.0,19.5,-115.0,79.0,43.0,2025-11-21 19:00:00-08:00,2025-11-21 15:23:22.203982
264959,ncaab,Santa Clara,Louisiana,1056.0,798.0,scheduled,,,,,,,,,,,,,,,,,2025-11-22T03:00:00.000Z,15.0,15.0,264959.0,772.0,-3431.0,96.0,91.0,1600.0,4.0,9.0,,,,139.5,-105.0,-110.0,58.0,59.0,42.0,41.0,-19.5,-105.0,25.0,51.0,19.5,-115.0,75.0,49.0,2025-11-21 19:00:00-08:00,2025-11-21 18:33:45.337051
264959,ncaab,Santa Clara,Louisiana,1056.0,798.0,scheduled,,,,,,,,,,,,,,,,,2025-11-22T03:00:00.000Z,15.0,15.0,264959.0,1176.0,-3431.0,97.0,93.0,1600.0,3.0,7.0,,,,139.5,-105.0,-115.0,54.0,54.0,46.0,46.0,-19.5,-108.0,28.0,33.0,19.5,-112.0,72.0,67.0,2025-11-21 19:00:00-08:00,2025-11-21 23:20:27.500545
272003,ncaab,FAU,Pacific,867.0,1062.0,scheduled,,,,,,,,,,,,,,,,,2025-11-21T00:00:00.000Z,15.0,15.0,272003.0,1474.0,-360.0,97.0,99.0,282.0,3.0,1.0,,,,155.5,-105.0,-115.0,60.0,57.0,40.0,43.0,-7.5,-115.0,54.0,43.0,7.5,-105.0,46.0,57.0,2025-11-20 16:00:00-08:00,2025-11-20 19:29:30.058667
272003,ncaab,FAU,Pacific,867.0,1062.0,scheduled,,,,,,,,,,,,,,,,,2025-11-21T00:00:00.000Z,15.0,15.0,272003.0,60.0,-390.0,0.0,0.0,310.0,0.0,0.0,,,,156.5,-110.0,-110.0,0.0,0.0,0.0,0.0,-8.5,-105.0,0.0,0.0,8.5,-115.0,0.0,0.0,2025-11-20 16:00:00-08:00,2025-11-20 02:14:36.307672
272003,ncaab,FAU,Pacific,867.0,1062.0,scheduled,,,,,,,,,,,,,,,,,2025-11-21T00:00:00.000Z,15.0,15.0,272003.0,156.0,-390.0,0.0,0.0,290.0,0.0,0.0,,,,156.5,-110.0,-110.0,0.0,0.0,0.0,0.0,-8.5,-105.0,0.0,0.0,8.5,-115.0,0.0,0.0,2025-11-20 16:00:00-08:00,2025-11-20 04:39:20.186863
272003,ncaab,FAU,Pacific,867.0,1062.0,scheduled,,,,,,,,,,,,,,,,,2025-11-21T00:00:00.000Z,15.0,15.0,272003.0,186.0,-355.0,99.0,99.0,280.0,1.0,1.0,,,,156.5,-110.0,-110.0,52.0,50.0,48.0,50.0,-8.5,-110.0,0.0,0.0,8.5,-110.0,0.0,0.0,2025-11-20 16:00:00-08:00,2025-11-20 05:37:38.095020
272003,ncaab,FAU,Pacific,867.0,1062.0,scheduled,,,,,,,,,,,,,,,,,2025-11-21T00:00:00.000Z,15.0,15.0,272003.0,272.0,-357.0,96.0,98.0,280.0,4.0,2.0,,,,156.5,-110.0,-110.0,55.0,52.0,45.0,48.0,-8.5,-110.0,0.0,0.0,8.5,-110.0,0.0,0.0,2025-11-20 16:00:00-08:00,2025-11-20 09:35:26.276760
272003,ncaab,FAU,Pacific,867.0,1062.0,scheduled,,,,,,,,,,,,,,,,,2025-11-21T00:00:00.000Z,15.0,15.0,272003.0,408.0,-357.0,97.0,99.0,290.0,3.0,1.0,,,,156.5,-110.0,-110.0,54.0,54.0,46.0,46.0,-8.5,-105.0,53.0,38.0,8.5,-125.0,47.0,62.0,2025-11-20 16:00:00-08:00,2025-11-20 13:01:44.850093
272003,ncaab,FAU,Pacific,867.0,1062.0,scheduled,,,,,,,,,,,,,,,,,2025-11-21T00:00:00.000Z,15.0,15.0,272003.0,454.0,-395.0,97.0,99.0,305.0,3.0,1.0,,,,156.5,-111.0,-110.0,54.0,54.0,46.0,46.0,-8.5,-110.0,50.0,48.0,8.5,-111.0,50.0,52.0,2025-11-20 16:00:00-08:00,2025-11-20 13:43:19.336910
272003,ncaab,FAU,Pacific,867.0,1062.0,scheduled,,,,,,,,,,,,,,,,,2025-11-21T00:00:00.000Z,15.0,15.0,272003.0,545.0,-370.0,97.0,99.0,292.0,3.0,1.0,,,,156.5,-114.0,-110.0,54.0,54.0,46.0,46.0,-8.5,-105.0,50.0,48.0,8.5,-115.0,50.0,52.0,2025-11-20 16:00:00-08:00,2025-11-20 14:37:30.180605
272003,ncaab,FAU,Pacific,867.0,1062.0,scheduled,,,,,,,,,,,,,,,,,2025-11-21T00:00:00.000Z,15.0,15.0,272003.0,742.0,-357.0,98.0,99.0,285.0,2.0,1.0,,,,155.5,-116.0,-115.0,54.0,55.0,46.0,45.0,-7.5,-110.0,49.0,50.0,7.5,-110.0,49.0,50.0,2025-11-20 16:00:00-08:00,2025-11-20 15:37:55.666691
272003,ncaab,FAU,Pacific,867.0,1062.0,scheduled,,,,,,,,,,,,,,,,,2025-11-21T00:00:00.000Z,15.0,15.0,272003.0,1156.0,-357.0,98.0,99.0,287.0,2.0,1.0,,,,155.5,-111.0,-115.0,55.0,54.0,45.0,46.0,-7.5,-110.0,50.0,45.0,7.5,-110.0,50.0,55.0,2025-11-20 16:00:00-08:00,2025-11-20 17:32:49.468374
272003,ncaab,FAU,Pacific,867.0,1062.0,scheduled,,,,,,,,,,,,,,,,,2025-11-21T00:00:00.000Z,15.0,15.0,272003.0,1474.0,-360.0,97.0,99.0,282.0,3.0,1.0,,,,155.5,-105.0,-115.0,60.0,57.0,40.0,43.0,-7.5,-115.0,54.0,43.0,7.5,-105.0,46.0,57.0,2025-11-20 16:00:00-08:00,2025-11-20 19:29:28.139633
272003,ncaab,FAU,Pacific,867.0,1062.0,scheduled,,,,,,,,,,,,,,,,,2025-11-21T00:00:00.000Z,15.0,15.0,272003.0,2882.0,-360.0,98.0,98.0,282.0,2.0,2.0,,,,155.0,-110.0,-110.0,61.0,61.0,39.0,39.0,-7.5,-115.0,29.0,26.0,7.5,-105.0,71.0,74.0,2025-11-20 16:00:00-08:00,2025-11-20 23:31:41.217692
272003,ncaab,FAU,Pacific,867.0,1062.0,scheduled,,,,,,,,,,,,,,,,,2025-11-21T00:00:00.000Z,15.0,15.0,272003.0,2882.0,-360.0,98.0,98.0,282.0,2.0,2.0,,,,155.0,-110.0,-110.0,61.0,61.0,39.0,39.0,-7.5,-115.0,29.0,26.0,7.5,-105.0,71.0,74.0,2025-11-20 16:00:00-08:00,2025-11-20 23:31:45.242080
266463,ncaab,LBSU,Montana St,846.0,811.0,scheduled,,,,,,,,,,,,,,,,,2025-11-22T03:00:00.000Z,15.0,15.0,266463.0,55.0,140.0,0.0,0.0,-165.0,0.0,0.0,,,,139.5,-105.0,-112.0,0.0,0.0,0.0,0.0,3.5,-110.0,0.0,0.0,-3.5,-110.0,0.0,0.0,2025-11-21 19:00:00-08:00,2025-11-21 02:15:12.120850
266463,ncaab,LBSU,Montana St,846.0,811.0,scheduled,,,,,,,,,,,,,,,,,2025-11-22T03:00:00.000Z,15.0,15.0,266463.0,90.0,150.0,0.0,0.0,-180.0,0.0,0.0,,,,139.5,-109.0,-110.0,52.0,44.0,48.0,56.0,3.5,-110.0,0.0,0.0,-3.5,-110.0,0.0,0.0,2025-11-21 19:00:00-08:00,2025-11-21 05:26:34.412897
266463,ncaab,LBSU,Montana St,846.0,811.0,scheduled,,,,,,,,,,,,,,,,,2025-11-22T03:00:00.000Z,15.0,15.0,266463.0,297.0,145.0,29.0,2.0,-176.0,71.0,98.0,,,,139.5,-112.0,-110.0,80.0,79.0,20.0,21.0,3.5,-115.0,0.0,0.0,-3.5,-105.0,0.0,0.0,2025-11-21 19:00:00-08:00,2025-11-21 12:52:24.526423
266463,ncaab,LBSU,Montana St,846.0,811.0,scheduled,,,,,,,,,,,,,,,,,2025-11-22T03:00:00.000Z,15.0,15.0,266463.0,358.0,138.0,29.0,2.0,-169.0,71.0,98.0,,,,139.5,-115.0,-108.0,80.0,79.0,20.0,21.0,2.5,-115.0,0.0,0.0,-2.5,-105.0,0.0,0.0,2025-11-21 19:00:00-08:00,2025-11-21 13:32:53.146824
266463,ncaab,LBSU,Montana St,846.0,811.0,scheduled,,,,,,,,,,,,,,,,,2025-11-22T03:00:00.000Z,15.0,15.0,266463.0,398.0,137.0,28.0,2.0,-164.0,72.0,98.0,,,,139.5,-115.0,-108.0,80.0,79.0,20.0,21.0,2.5,-111.0,0.0,0.0,-2.5,-110.0,0.0,0.0,2025-11-21 19:00:00-08:00,2025-11-21 14:25:27.780238
266463,ncaab,LBSU,Montana St,846.0,811.0,scheduled,,,,,,,,,,,,,,,,,2025-11-22T03:00:00.000Z,15.0,15.0,266463.0,504.0,143.0,27.0,2.0,-175.0,73.0,98.0,,,,140.5,-115.0,-105.0,79.0,78.0,21.0,22.0,3.5,-110.0,0.0,0.0,-3.5,-110.0,0.0,0.0,2025-11-21 19:00:00-08:00,2025-11-21 15:23:22.203982
266463,ncaab,LBSU,Montana St,846.0,811.0,scheduled,,,,,,,,,,,,,,,,,2025-11-22T03:00:00.000Z,15.0,15.0,266463.0,721.0,145.0,27.0,2.0,-175.0,73.0,98.0,,,,140.5,-115.0,-105.0,78.0,77.0,22.0,23.0,3.5,-110.0,0.0,0.0,-3.5,-110.0,0.0,0.0,2025-11-21 19:00:00-08:00,2025-11-21 16:31:17.869640
266463,ncaab,LBSU,Montana St,846.0,811.0,scheduled,,,,,,,,,,,,,,,,,2025-11-22T03:00:00.000Z,15.0,15.0,266463.0,908.0,145.0,25.0,2.0,-175.0,75.0,98.0,,,,141.5,-105.0,-115.0,77.0,75.0,23.0,25.0,3.5,-110.0,0.0,0.0,-3.5,-110.0,0.0,0.0,2025-11-21 19:00:00-08:00,2025-11-21 18:33:45.337051
266463,ncaab,LBSU,Montana St,846.0,811.0,scheduled,,,,,,,,,,,,,,,,,2025-11-22T03:00:00.000Z,15.0,15.0,266463.0,1448.0,145.0,17.0,3.0,-175.0,83.0,97.0,,,,141.5,-105.0,-115.0,48.0,47.0,52.0,53.0,3.5,-110.0,40.0,41.0,-3.5,-110.0,60.0,59.0,2025-11-21 19:00:00-08:00,2025-11-21 23:20:27.500545
264954,ncaab,UCLA,Presbyterian,759.0,953.0,scheduled,,,,,,,,,,,,,,,,,2025-11-22T03:30:00.000Z,15.0,,,75.0,,,,4000.0,0.0,0.0,,,,131.0,-110.0,-110.0,0.0,0.0,0.0,0.0,-26.5,-105.0,0.0,0.0,26.5,-115.0,0.0,0.0,2025-11-21 19:30:00-08:00,2025-11-21 02:15:12.120850
264954,ncaab,UCLA,Presbyterian,759.0,953.0,scheduled,,,,,,,,,,,,,,,,,2025-11-22T03:30:00.000Z,15.0,,,75.0,,,,4000.0,0.0,0.0,,,,131.0,-110.0,-110.0,0.0,0.0,0.0,0.0,-26.5,-105.0,0.0,0.0,26.5,-115.0,0.0,0.0,2025-11-21 19:30:00-08:00,2025-11-21 02:15:10.381024
264954,ncaab,UCLA,Presbyterian,759.0,953.0,scheduled,,,,,,,,,,,,,,,,,2025-11-22T03:30:00.000Z,15.0,,,75.0,,,,4000.0,0.0,0.0,,,,131.0,-110.0,-110.0,0.0,0.0,0.0,0.0,-26.5,-105.0,0.0,0.0,26.5,-115.0,0.0,0.0,2025-11-21 19:30:00-08:00,2025-11-21 02:15:13.867482
264954,ncaab,UCLA,Presbyterian,759.0,953.0,scheduled,,,,,,,,,,,,,,,,,2025-11-22T03:30:00.000Z,15.0,,,121.0,,,,4000.0,0.0,0.0,,,,129.5,-110.0,-110.0,0.0,0.0,0.0,0.0,-26.5,-107.0,0.0,0.0,26.5,-113.0,0.0,0.0,2025-11-21 19:30:00-08:00,2025-11-21 03:28:13.754935
264954,ncaab,UCLA,Presbyterian,759.0,953.0,scheduled,,,,,,,,,,,,,,,,,2025-11-22T03:30:00.000Z,15.0,,,121.0,,,,4000.0,0.0,0.0,,,,129.5,-110.0,-110.0,0.0,0.0,0.0,0.0,-26.5,-107.0,0.0,0.0,26.5,-113.0,0.0,0.0,2025-11-21 19:30:00-08:00,2025-11-21 03:28:16.250261
264954,ncaab,UCLA,Presbyterian,759.0,953.0,scheduled,,,,,,,,,,,,,,,,,2025-11-22T03:30:00.000Z,15.0,,,121.0,,,,4000.0,0.0,0.0,,,,129.5,-110.0,-110.0,0.0,0.0,0.0,0.0,-26.5,-107.0,0.0,0.0,26.5,-113.0,0.0,0.0,2025-11-21 19:30:00-08:00,2025-11-21 03:28:18.598145
264954,ncaab,UCLA,Presbyterian,759.0,953.0,scheduled,,,,,,,,,,,,,,,,,2025-11-22T03:30:00.000Z,15.0,,,151.0,,,,4000.0,0.0,0.0,,,,129.5,-110.0,-110.0,0.0,0.0,0.0,0.0,-26.5,-107.0,0.0,0.0,26.5,-112.0,0.0,0.0,2025-11-21 19:30:00-08:00,2025-11-21 05:26:34.412897
264954,ncaab,UCLA,Presbyterian,759.0,953.0,scheduled,,,,,,,,,,,,,,,,,2025-11-22T03:30:00.000Z,15.0,,,151.0,,,,4000.0,0.0,0.0,,,,129.5,-110.0,-110.0,0.0,0.0,0.0,0.0,-26.5,-107.0,0.0,0.0,26.5,-112.0,0.0,0.0,2025-11-21 19:30:00-08:00,2025-11-21 05:26:36.353482
264954,ncaab,UCLA,Presbyterian,759.0,953.0,scheduled,,,,,,,,,,,,,,,,,2025-11-22T03:30:00.000Z,15.0,,,151.0,,,,4000.0,0.0,0.0,,,,129.5,-110.0,-110.0,0.0,0.0,0.0,0.0,-26.5,-107.0,0.0,0.0,26.5,-112.0,0.0,0.0,2025-11-21 19:30:00-08:00,2025-11-21 05:26:38.335795
264954,ncaab,UCLA,Presbyterian,759.0,953.0,scheduled,,,,,,,,,,,,,,,,,2025-11-22T03:30:00.000Z,15.0,,,181.0,,,,4000.0,0.0,0.0,,,,129.5,-110.0,-110.0,87.0,87.0,13.0,13.0,-26.5,-107.0,0.0,0.0,26.5,-112.0,0.0,0.0,2025-11-21 19:30:00-08:00,2025-11-21 06:38:57.307518
264954,ncaab,UCLA,Presbyterian,759.0,953.0,scheduled,,,,,,,,,,,,,,,,,2025-11-22T03:30:00.000Z,15.0,,,181.0,,,,4000.0,0.0,0.0,,,,129.5,-110.0,-110.0,87.0,87.0,13.0,13.0,-26.5,-107.0,0.0,0.0,26.5,-112.0,0.0,0.0,2025-11-21 19:30:00-08:00,2025-11-21 06:38:59.039247
264954,ncaab,UCLA,Presbyterian,759.0,953.0,scheduled,,,,,,,,,,,,,,,,,2025-11-22T03:30:00.000Z,15.0,,,181.0,,,,4000.0,0.0,0.0,,,,129.5,-110.0,-110.0,87.0,87.0,13.0,13.0,-26.5,-107.0,0.0,0.0,26.5,-112.0,0.0,0.0,2025-11-21 19:30:00-08:00,2025-11-21 06:39:00.929761
264954,ncaab,UCLA,Presbyterian,759.0,953.0,scheduled,,,,,,,,,,,,,,,,,2025-11-22T03:30:00.000Z,15.0,,,206.0,,,,4000.0,3.0,16.0,,,,129.5,-110.0,-110.0,89.0,88.0,11.0,12.0,-26.5,-107.0,0.0,0.0,26.5,-112.0,0.0,0.0,2025-11-21 19:30:00-08:00,2025-11-21 07:25:57.267506
264954,ncaab,UCLA,Presbyterian,759.0,953.0,scheduled,,,,,,,,,,,,,,,,,2025-11-22T03:30:00.000Z,15.0,,,206.0,,,,4000.0,3.0,16.0,,,,129.5,-110.0,-110.0,89.0,88.0,11.0,12.0,-26.5,-107.0,0.0,0.0,26.5,-112.0,0.0,0.0,2025-11-21 19:30:00-08:00,2025-11-21 07:25:59.417947
264954,ncaab,UCLA,Presbyterian,759.0,953.0,scheduled,,,,,,,,,,,,,,,,,2025-11-22T03:30:00.000Z,15.0,,,206.0,,,,4000.0,3.0,16.0,,,,129.5,-110.0,-110.0,89.0,88.0,11.0,12.0,-26.5,-107.0,0.0,0.0,26.5,-112.0,0.0,0.0,2025-11-21 19:30:00-08:00,2025-11-21 07:26:01.380460
264954,ncaab,UCLA,Presbyterian,759.0,953.0,scheduled,,,,,,,,,,,,,,,,,2025-11-22T03:30:00.000Z,15.0,15.0,264954.0,282.0,-20000.0,98.0,99.0,3500.0,2.0,1.0,,,,129.5,-110.0,-110.0,90.0,90.0,10.0,10.0,-26.0,-112.0,0.0,0.0,26.0,-107.0,0.0,0.0,2025-11-21 19:30:00-08:00,2025-11-21 08:35:43.473848
264954,ncaab,UCLA,Presbyterian,759.0,953.0,scheduled,,,,,,,,,,,,,,,,,2025-11-22T03:30:00.000Z,15.0,15.0,264954.0,898.0,-20000.0,95.0,98.0,3500.0,5.0,2.0,,,,131.5,-110.0,-110.0,85.0,89.0,15.0,11.0,-26.5,-105.0,19.0,16.0,26.5,-115.0,81.0,84.0,2025-11-21 19:30:00-08:00,2025-11-21 15:23:22.203982
264954,ncaab,UCLA,Presbyterian,759.0,953.0,scheduled,,,,,,,,,,,,,,,,,2025-11-22T03:30:00.000Z,15.0,15.0,264954.0,1630.0,-20000.0,97.0,98.0,3500.0,3.0,2.0,,,,132.5,-105.0,-110.0,71.0,74.0,29.0,26.0,-26.5,-105.0,19.0,19.0,26.5,-115.0,81.0,81.0,2025-11-21 19:30:00-08:00,2025-11-21 20:29:10.221242
264954,ncaab,UCLA,Presbyterian,759.0,953.0,scheduled,,,,,,,,,,,,,,,,,2025-11-22T03:30:00.000Z,15.0,15.0,264954.0,2080.0,-20000.0,97.0,97.0,3500.0,3.0,3.0,,,,132.5,-107.0,-110.0,75.0,80.0,25.0,20.0,-26.5,-105.0,21.0,17.0,26.5,-115.0,79.0,83.0,2025-11-21 19:30:00-08:00,2025-11-21 23:20:27.500545
266416,ncaab,Georgia,Florida A&M,980.0,909.0,scheduled,,,,,,,,,,,,,,,,,2025-11-17T23:30:00.000Z,15.0,15.0,266416.0,2872.0,-10000.0,76.0,23.0,3000.0,24.0,77.0,,,,170.5,-109.0,-110.0,46.0,51.0,54.0,49.0,-40.0,-107.0,25.0,27.0,40.0,-113.0,75.0,73.0,2025-11-17 15:30:00-08:00,2025-11-17 14:55:34.575846
266416,ncaab,Georgia,Florida A&M,980.0,909.0,scheduled,,,,,,,,,,,,,,,,,2025-11-17T23:30:00.000Z,15.0,15.0,266416.0,2872.0,-10000.0,76.0,23.0,3000.0,24.0,77.0,,,,170.5,-109.0,-110.0,46.0,51.0,54.0,49.0,-40.0,-107.0,25.0,27.0,40.0,-113.0,75.0,73.0,2025-11-17 15:30:00-08:00,2025-11-17 14:55:33.783408
264902,ncaab,Indiana St,LA Tech,772.0,863.0,scheduled,,,,,,,,,,,,,,,,,2025-11-20T00:00:00.000Z,15.0,15.0,264902.0,343.0,-175.0,78.0,90.0,145.0,22.0,10.0,,,,145.5,-110.0,-110.0,59.0,59.0,41.0,41.0,-3.5,-115.0,90.0,95.0,3.5,-105.0,10.0,5.0,2025-11-19 16:00:00-08:00,2025-11-19 08:38:21.512284
264902,ncaab,Indiana St,LA Tech,772.0,863.0,scheduled,,,,,,,,,,,,,,,,,2025-11-20T00:00:00.000Z,15.0,15.0,264902.0,,-130.0,0.0,0.0,110.0,0.0,0.0,,,,146.5,-107.0,-112.0,0.0,0.0,0.0,0.0,-2.5,-105.0,0.0,0.0,2.5,-115.0,0.0,0.0,2025-11-19 16:00:00-08:00,2025-11-19 02:07:47.249752
264902,ncaab,Indiana St,LA Tech,772.0,863.0,scheduled,,,,,,,,,,,,,,,,,2025-11-20T00:00:00.000Z,15.0,15.0,264902.0,343.0,-175.0,78.0,90.0,145.0,22.0,10.0,,,,145.5,-110.0,-110.0,59.0,59.0,41.0,41.0,-3.5,-115.0,90.0,95.0,3.5,-105.0,10.0,5.0,2025-11-19 16:00:00-08:00,2025-11-19 08:38:19.995421
264902,ncaab,Indiana St,LA Tech,772.0,863.0,scheduled,,,,,,,,,,,,,,,,,2025-11-20T00:00:00.000Z,15.0,15.0,264902.0,408.0,-173.0,81.0,91.0,145.0,19.0,9.0,,,,145.5,-110.0,-110.0,63.0,64.0,37.0,36.0,-3.5,-115.0,80.0,68.0,3.5,-105.0,20.0,32.0,2025-11-19 16:00:00-08:00,2025-11-19 10:36:07.522313
264902,ncaab,Indiana St,LA Tech,772.0,863.0,scheduled,,,,,,,,,,,,,,,,,2025-11-20T00:00:00.000Z,15.0,15.0,264902.0,626.0,-173.0,84.0,86.0,145.0,16.0,14.0,,,,144.5,-110.0,-110.0,66.0,67.0,34.0,33.0,-3.5,-110.0,69.0,59.0,3.5,-110.0,31.0,41.0,2025-11-19 16:00:00-08:00,2025-11-19 13:41:14.652355
264902,ncaab,Indiana St,LA Tech,772.0,863.0,scheduled,,,,,,,,,,,,,,,,,2025-11-20T00:00:00.000Z,15.0,15.0,264902.0,1570.0,-173.0,85.0,83.0,145.0,15.0,17.0,,,,146.5,-110.0,-110.0,75.0,76.0,25.0,24.0,-3.5,-110.0,64.0,55.0,3.5,-111.0,36.0,45.0,2025-11-19 16:00:00-08:00,2025-11-19 16:50:03.460857
264902,ncaab,Indiana St,LA Tech,772.0,863.0,scheduled,,,,,,,,,,,,,,,,,2025-11-20T00:00:00.000Z,15.0,15.0,264902.0,2423.0,-173.0,86.0,87.0,145.0,14.0,13.0,,,,147.0,-110.0,-110.0,73.0,73.0,27.0,27.0,-3.5,-105.0,59.0,41.0,3.5,-115.0,41.0,59.0,2025-11-19 16:00:00-08:00,2025-11-19 20:32:19.353189
264902,ncaab,Indiana St,LA Tech,772.0,863.0,scheduled,,,,,,,,,,,,,,,,,2025-11-20T00:00:00.000Z,15.0,15.0,264902.0,3912.0,-173.0,91.0,93.0,145.0,9.0,7.0,,,,147.0,-110.0,-110.0,51.0,51.0,49.0,49.0,-3.5,-110.0,47.0,40.0,3.5,-111.0,53.0,60.0,2025-11-19 16:00:00-08:00,2025-11-19 23:31:37.152803
272004,ncaab,Princeton,Northeastern,1043.0,1050.0,scheduled,,,,,,,,,,,,,,,,,2025-11-21T00:00:00.000Z,15.0,15.0,272004.0,2509.0,-155.0,84.0,81.0,130.0,16.0,19.0,,,,145.5,-105.0,-115.0,71.0,65.0,29.0,35.0,-3.5,-105.0,39.0,34.0,3.5,-115.0,61.0,66.0,2025-11-20 16:00:00-08:00,2025-11-20 19:29:30.058667
272004,ncaab,Princeton,Northeastern,1043.0,1050.0,scheduled,,,,,,,,,,,,,,,,,2025-11-21T00:00:00.000Z,15.0,15.0,272004.0,90.0,-155.0,0.0,0.0,130.0,0.0,0.0,,,,151.5,-112.0,-108.0,60.0,62.0,40.0,38.0,-1.5,-115.0,0.0,0.0,1.5,-105.0,0.0,0.0,2025-11-20 16:00:00-08:00,2025-11-20 02:14:36.307672
